1907563570	https://twitter.com/1339449330/status/917443035721474048	RT @KPBSnews: Wildfires prompt evacuation orders for hundreds in Northern #California. https://t.co/iR2XN0wSpk https://t.co/nua1A6roTi	#California	@KPBSnews	#https://t.co/iR2XN0wSpk	6	0	0	0
1907563571	https://twitter.com/26819424/status/917481998360313856	1,500 buildings destroyed, 'numerous' people injured in Calif. wine country wildfires >> https://t.co/xf15HeK62P https://t.co/edWszDUfSI			#https://t.co/xf15HeK62P	0	0	0	0
1907563572	https://twitter.com/87454288/status/917382681809301505	Massive wildfires (black pixels) have formed north of San Francisco, California, as seen by the #GOES16 3.9 micron… https://t.co/ske6TJmUNH	#GOES16		#https://t.co/ske6TJmUNH	115	0	0	0
1907563573	https://twitter.com/1213621572/status/918234764934463488	RT @ajplus: Air quality in parts of California is very poor due to the wildfires. Meteorologists warn the air will stay smokey for the next…		@ajplus		118	0	0	0
1907563575	https://twitter.com/2987799593/status/918208680922935297	It's unclear whether my aunt will have to evacuate from the Sonoma County wildfires in California.  The suspense is killing us.				0	0	10	0
1907563576	https://twitter.com/808143254390640640/status/918506869315985408	California wildfires may have been sparked by power lines as death toll climbs to 23 https://t.co/aPmsY8uOhH via the @FoxNews Android app		@FoxNews	#https://t.co/aPmsY8uOhH	0	0	0	0
1907563577	https://twitter.com/3251074004/status/917441719532003328	RT @APWestRegion: Wildfires in California wine country destroy homes and businesses, force evacuations. Story: || http…						0	0
1907563578	https://twitter.com/261993066/status/918223323573735424	Although cause of Northern California wildfires unknown, 98 percent of wildfires started by people, fire chief say… https://t.co/yGPcdJMUAW			#https://t.co/yGPcdJMUAW	0	0	0	0
1907563579	https://twitter.com/1903122559/status/917496312026845184	#News on #NPR: Wildfires Force Evacuations In California's Wine Counties Fast-moving wildfires in California's Nap…… https://t.co/hVSeZKDXnj	#News,#NPR		#https://t.co/hVSeZKDXnj	0	0	0	0
1907563580	https://twitter.com/465843936/status/918180190412525568	We're adjusting medical and pharmacy benefits for members affected by state of emergency due to recent wildfires: https://t.co/mJ2TTRzCUw			#https://t.co/mJ2TTRzCUw	2	0	0	0
1907563581	https://twitter.com/591856368/status/917843274722893824	RT @RealWineGuru: In Wine Country, Wildfires Take a Toll on Vintages and Tourism: Fatal fires that have devastated parts… https://t.co/TyMO…		@RealWineGuru		3	0	0	0
1907563582	https://twitter.com/1420660507/status/918222773679525888	21 dead, 500 missing in California wildfires that continue to rage: SAN… https://t.co/zwnibHC2ly via @WAVY_News		@WAVY_News	#https://t.co/zwnibHC2ly	0	0	0	0
1907563583	https://twitter.com/409511371/status/917504140384915456	Massive Wildfires Devastate Parts of Napa and Sonoma County, Burning Wineries and Vineyards | News | Wine Spectator https://t.co/1wioiFFsoV			#https://t.co/1wioiFFsoV	0	0	0	0
1907563584	https://twitter.com/122154024/status/917683921764192257	Raging wildfires in California's wine country have killed at least 10 people and force thousands to flee their hom… https://t.co/oS1Tz4AQOo			#https://t.co/oS1Tz4AQOo	0	0	0	0
1907563586	https://twitter.com/3072414323/status/917759804478836736	Napa, Sonoma wineries have been hit hard by #California's #wildfires. At least one has been destroyed.… https://t.co/Pwg8ZbUi9K	#California,#wildfires		#https://t.co/Pwg8ZbUi9K	0	0	0	0
1907563589	https://twitter.com/182466822/status/917752648056688640	RT @FT: Watch: Wildfires have torn through at least 75,000 acres of northern California, forcing thousands from their homes https://t.co/nA…		@FT		7	0	0	0
1907563590	https://twitter.com/604532930/status/917909252697673730	"Family searches for woman after Santa Rosa fire"As firefighters battle deadly wildfires across Northern Californi… https://t.co/mcwPWfR9MO			#https://t.co/mcwPWfR9MO	0	0	0	0
1907563591	https://twitter.com/796549608944050176/status/918476807845892096	23 Dead as Winds Continue to Fuel 'Serious, Critical, Catastrophic' California Wildfires https://t.co/Ogw93GHpFI via @weatherchannel		@weatherchannel	#https://t.co/Ogw93GHpFI	0	0	0	0
1907563592	https://twitter.com/117755472/status/918187365067317253	RT @PalmerReport: At least seventeen Americans have died in raging wildfires this week. Donald Trump has responded to this crisis by braggi…		@PalmerReport		286	0	0	0
1907563593	https://twitter.com/47899390/status/918467014116675584	Sonoma County, California continues to be ravaged by a series of growing and unpredictable wildfires. Many pets... https://t.co/Egs2CuWnaX			#https://t.co/Egs2CuWnaX	1	0	0	0
1907563594	https://twitter.com/516635515/status/918234559283523584	Sonoma Co Sheriff says they're trying to locate hundreds still unaccounted for in raging Northern CA wildfires. @KNX1070		@KNX1070		1	0	0	0
1907563595	https://twitter.com/253242118/status/917561442470998016	RT @NewsEdward: USGS says a magnitude 4.4 earthquake just hit 12 miles East of the San Jose city hall. If the wildfires were not bad enough…		@NewsEdward		26	0	0	0
1907563596	https://twitter.com/128334973/status/917945438745059328	FoxNews: .POTUS paid his respects on Tuesday to Californians facing deadly wildfires. https://t.co/cO5Fu4rVAN https://t.co/R7rJCYxWM7			#https://t.co/cO5Fu4rVAN	0	0	0	0
1907563597	https://twitter.com/108912964/status/917705972843507712	RT @BBCScienceNews: VIDEO: "They were screaming: 'Fire, fire, fire, get out'." Residents recall moment they fled deadly #wildfires | https:…	#wildfires	@BBCScienceNews		1	0	0	0
1907563598	https://twitter.com/37023787/status/918143779856531456	RT @SenFeinstein: 3/3 You can get the latest information about the wildfires from @Cal_Fire and @Cal_OES.		@SenFeinstein,@CAL_FIRE,@Cal_OES		42	0	0	0
1907563599	https://twitter.com/783589339/status/917504734289731584	RT @livedave: Wildfires in Northern California Force Mass Evacuations and Destroy Hundreds of Buildings via @NYTimes https://t.co/UpmICpk0OD		@livedave,@nytimes	#https://t.co/UpmICpk0OD	1	0	0	0
1907563600	https://twitter.com/3534222021/status/917998921053556736	(The Scotsman):#California wildfire death toll rises to 17 : The death toll from wildfires raging in.. https://t.co/MKwJlN2yJs	#California		#https://t.co/MKwJlN2yJs	0	0	0	0
1907563601	https://twitter.com/270659685/status/917782972933267456	Coming up in a couple minutes on @hereandnow, @RadioBWatt @KQED has latest on fires in CA https://t.co/PMOXLZ5ztS		@hereandnow,@RadioBWatt,@KQED	#https://t.co/PMOXLZ5ztS	2	0	0	0
1907563602	https://twitter.com/14750107/status/917909092403785728	Wow. Blessing on all effected.Raging wildfires have consumed 2,000 homes and businesses in California https://t.co/fq450WMnS3 via @voxdotcom		@voxdotcom	#https://t.co/fq450WMnS3	0	0	0	0
1907563604	https://twitter.com/760221296810569728/status/918119652416479232	RT @AM2DM: On #AM2DM @RepSwalwell is sitting down w @theferocity & @BuzzFeedNews' @MiriamElder to discuss CA wildfires & more:https://t.co…	#AM2DM	@AM2DM,@RepSwalwell,@theferocity,@BuzzFeedNews,@MiriamElder		9	0	0	0
1907563605	https://twitter.com/33680887/status/917361470207279104	UPDATE: Storm of fires now in Santa Rosa, Napa, Calistoga, Berkeley, Mendo, Novato; hospitals evacuate; homes burn https://t.co/z6v1bpfa4N			#https://t.co/z6v1bpfa4N	21	0	10	0
1907563606	https://twitter.com/100620062/status/918508829737979905	A couple with a combined age of 198 were killed in their home during the devastating California wildfires https://t.co/8eVECZIPR7			#https://t.co/8eVECZIPR7	0	0	0	0
1907563607	https://twitter.com/99058677/status/917776652251357186	The Hague Weather - <p>Fifteen wildfires in Northern California, many of them in the Wine Country, ravaged homes… https://t.co/MNOAbVeuMj			#https://t.co/MNOAbVeuMj	0	0	0	0
1907563609	https://twitter.com/793275667832041472/status/917796214111985664	California in danger! Deadly wildfires sweep through wine country. A state of emergency was declared in northern... https://t.co/SU1R9Pxc7c			#https://t.co/SU1R9Pxc7c	0	0	0	0
1907563610	https://twitter.com/802954064048902148/status/917807331748040705	#NewBluehand #Bluehand Received a briefing from 1st responders here at Cal_OES - learned that at least 17 wildfires are burning in N. Cal w…	#NewBluehand,#Bluehand			0	0	10	0
1907563612	https://twitter.com/540463803/status/917568899821871104	#NAPA The Latest Wildfires in a Destructive Season Are Ravaging Northern #California [Updated] https://t.co/j34YrI8j2a via @EARTH3R	#NAPA,#California	@EARTH3R	#https://t.co/j34YrI8j2a	0	0	0	0
1907563614	https://twitter.com/2422751880/status/917532884772229121	AP Top Stories October 9th, 2017 - Here's the latest for Monday, October 9th: Wildfires erupt in California; Tr... 						0	0
1907563617	https://twitter.com/33668650/status/917524021905842176	RT @thomasfullerNYT: Not Aleppo. A retirement community in Sonoma county, California. Wildfires are far from under control. https://t.co/bb…		@thomasfullerNYT		10	0	0	0
1907563619	https://twitter.com/17494146/status/917543005405532160	UPDATE: At least 10 dead as wildfires torch California's Wine Country: https://t.co/SgqjYtVZFP https://t.co/vQjvEuia7a			#https://t.co/SgqjYtVZFP	0	0	0	0
1907563620	https://twitter.com/909794630828531712/status/918019357875363841	US-CA: An eyewitness drives through Weir Canyon trail seized with wildfires (Video)https://t.co/gP3N1aMsyP https://t.co/iCsECOUYmH			#https://t.co/gP3N1aMsyP	0	0	0	0
1907563621	https://twitter.com/830082692335157248/status/917542940901126144	RT @Chance_2018: Oh man so horrible Fast-moving wildfires kill at least 10 and force evacuations in Northern Californiahttps://t.co/PAILt…				10	0	0	0
1907563622	https://twitter.com/18655359/status/917725288951316480	RT @mtelles: 60 active #wildfires burning in California, 14 in #NorCal alone. We have the very latest.  Join us now @ABC10 #MorningBlend…	#wildfires,#NorCal,#MorningBlend	@mtelles,@ABC10		1	0	10	0
1907563623	https://twitter.com/2447290136/status/917764860234158080	RT @GrantJKidney: @Hunter3638 @TerreBehlog Tragically, many in California fail to see recent wildfires and health epidemics as warnin… 						0	0
1907563624	https://twitter.com/843164688451948544/status/917570324530696192	@realDonaldTrump 10people dead in wildfires, flooding from Nate, people w/o water or power yet in PR, 4 soldiers dead and U tweet NFL. No ❤️		@realDonaldTrump		0	1	0	0
1907563626	https://twitter.com/156081748/status/917486647633174528	#BREAKING #DUBLIN #CALIFORNIAFIRE #USA Massive wildfires burned out of control in Napa and Sonoma counties early M… https://t.co/9MaWIno2Pp	#BREAKING,#DUBLIN,#CALIFORNIAFIRE,#USA		#https://t.co/9MaWIno2Pp	0	0	0	0
1907563627	https://twitter.com/19945609/status/917476826443911169	Authorities expect fatalities after 14 fast-moving wildfires destroyed more than 1,500 homes, stores, hotels and other structures in N Cal.				4	0	0	0
1907563628	https://twitter.com/99168694/status/917518725506404352	#BREAKING VIDEO: Video of apocalyptic sky over Disneyland due to smoke from California wildfires… https://t.co/s5m5UlaPHU	#BREAKING		#https://t.co/s5m5UlaPHU	0	0	0	0
1907563629	https://twitter.com/16672159/status/918409209275912192	The wildfires ravaging California forced the Raiders to shorten practice, as air quality worsens in the area https://t.co/C8A4Pr5sXz			#https://t.co/C8A4Pr5sXz	16	0	0	0
1907563631	https://twitter.com/619413447/status/918505100020256768	#politics #media #news https://t.co/fJuVHtkGVW Animals cared for in shelters amid California wildfires - RT America	#politics,#media,#news		#https://t.co/fJuVHtkGVW	0	0	0	0
1907563633	https://twitter.com/730899890/status/918501230577618947	Between 30% and 40% of the people forced to fight forest fires in #California are prisoners, for $2/hour https://t.co/y7Z9EW9d96 #zkblast	#California,#zkblast		#https://t.co/y7Z9EW9d96	8	0	0	0
1907563634	https://twitter.com/2417070938/status/917395798282797056	Campus Community, the bay area woke up this morning to the smell of heavy smoke from several massive wildfires in... https://t.co/V9YMkGKAwd			#https://t.co/V9YMkGKAwd	0	0	0	0
1907563635	https://twitter.com/157509237/status/918179794231099392	New post added at All4Given - 'One of the Worst Natural Disasters in California History': Massive Wildfires... https://t.co/Rpx9146vqE			#https://t.co/Rpx9146vqE	0	0	0	0
1907563636	https://twitter.com/2859325165/status/918510622337142784	As wildfires burn in Northern California, Kaiser Permanente is caring for patients & donating to American #RedCross https://t.co/plllFgab1e	#RedCross		#https://t.co/plllFgab1e	1	0	0	0
1907563637	https://twitter.com/1645876892/status/917546757831217152	AP reports The Latest: At least 10 dead after fast-moving wildfires in three California counties. https://t.co/S1AlThQz5X			#https://t.co/S1AlThQz5X	0	0	0	0
1907563638	https://twitter.com/42282134/status/917921281785384963	RT @BDormanTV: Officials: 15 people are dead, 180 unaccounted for in #California wildfires. #cnn	#California,#cnn	@BDormanTV		1	0	0	0
1907563639	https://twitter.com/720736245517721600/status/918220112993304576	California fires,how to fight massive wildfires-Weather Channel Live News https://t.co/fhHGUwIqZx via @YouTube		@YouTube	#https://t.co/fhHGUwIqZx	0	0	0	0
1907563640	https://twitter.com/122875124/status/918249242224820224	Dramatic Pictures Reveal Scale of Wine Country Wildfires - National GeographicHeartbreaking 😞 https://t.co/a9IJYFb2Ve			#https://t.co/a9IJYFb2Ve	0	0	0	0
1907563643	https://twitter.com/349853958/status/917708337705340929	RT @jaxdotcom: Wildfires update:At least 10 dead;At least 100 injured; and At least 1,500 homes and businesses destroyed. https://t.co/i…		@jaxdotcom		2	0	0	0
1907563644	https://twitter.com/171195414/status/917779447704637440	Since Sunday, 1,500 homes have been destroyed and 11 killed in wildfires in Northern California. Leaving nothing be… https://t.co/gyF1B8i7y0			#https://t.co/gyF1B8i7y0	0	0	0	0
1907563646	https://twitter.com/16564282/status/917832251307634688	There are 17 #wildfires in CA. 15 people killed, 2K structures destroyed & 115,000 acres charred per the CA Forestry & Fire Protection Dept.	#wildfires			0	0	0	0
1907563648	https://twitter.com/307547633/status/917602927266746368	RT @AndrewsUniv: #prayforcalifornia for those threatened by historic wildfires, incl Napa/Sonoma counties.@PUCNow updates: https://t.co/O8l…	#prayforcalifornia	@AndrewsUniv,@PUCNow		10	0	0	0
1907563649	https://twitter.com/18057820/status/918155802912935937	The latest Public Safety Daily! https://t.co/7HvZOuCef3 Thanks to @BrownfieldXpert @lbodss @jamesgoreiv #wildfires #survival	#wildfires,#survival	@BrownfieldXpert,@lbodss,@jamesgoreiv	#https://t.co/7HvZOuCef3	0	0	0	0
1907563650	https://twitter.com/214697672/status/917417556146663424	SCOTTS VALLEY PD: The smell of smoke within Santa Cruz County is from the Napa/Santa Rosa Fire. No known wildfires in Santa Cruz County.				0	0	0	0
1907563651	https://twitter.com/807946632/status/917603303894241280	RT @wfaachannel8: BREAKING via @AP: "At least 100 people have been injured in wildfires burning in Northern California." #CaliforniaFires #…	#CaliforniaFires	@wfaachannel8,@AP		6	0	0	0
1907563653	https://twitter.com/390381898/status/917586846883962885	"At least 10 people have died in Northern California wildfires, which are among the most destructive in state hist… https://t.co/fGt5Td9QGr"			#https://t.co/fGt5Td9QGr	0	0	0	0
1907563654	https://twitter.com/18080108/status/918137216857190400	Mashable BS: "weather whiplash, from cool/wet conditions, to hot/dry weather, becoming telltale sign of new normal" https://t.co/8Uxyy0MKzO			#https://t.co/8Uxyy0MKzO	1	0	0	0
1907563655	https://twitter.com/30334787/status/917830637905686528	RT @WineGuild: UPDATE: Full list of wineries and estates with confirmed damages from #California wildfires. Developing story: https://t.co/…	#California	@WineGuild		1	0	0	0
1907563656	https://twitter.com/825549244480311296/status/917639400024141824	RT @imax111: 80,000 acres in 18 hours: Damage from historic California wine country wildfires comes into focus: https://t.co/J0aUjAjd0B		@imax111	#https://t.co/J0aUjAjd0B	1	0	0	0
1907563657	https://twitter.com/3286035643/status/917843162483384322	Northern California Wildfires Rage in New Photo from Space: The wildfires that are devastating parts of northern… https://t.co/g2Q3Edxg2x			#https://t.co/g2Q3Edxg2x	0	0	0	0
1907563658	https://twitter.com/610442865/status/917352011460337664	I’ll be staying in a filtered cold room today.  Smoke from North Bay wildfires fills Bay Area skies https://t.co/bJgpKjeKOi via @kron4news		@kron4news	#https://t.co/bJgpKjeKOi	0	0	0	1
1907563659	https://twitter.com/235529423/status/917945237699305479	RT @VOANews: Vintners Inspect Grapes, Check Buildings After Wildfires https://t.co/VA7wV8KHrn https://t.co/IjuTPAg9cV		@VOANews	#https://t.co/VA7wV8KHrn	6	0	0	0
1907563660	https://twitter.com/21166061/status/917451056308568064	At least 1,500 structures destroyed in fires raging in California wine country, fire chief says. Wow, what the hell? https://t.co/ohkaA3RRb2			#https://t.co/ohkaA3RRb2	0	0	0	0
1907563663	https://twitter.com/734892227411873792/status/917716017845080064	AmericaNewsroom MORE at 9 AM ET: Wildfires devastate Northern California killing at least 11 people and displacing the residents of 1500+ h…						0	0
1907563665	https://twitter.com/24252611/status/917971813992460290	Praying for victims of the fires. Wildfires Burn Out of Control Across North California; 17 Are Dead… https://t.co/YobVnt1zK8			#https://t.co/YobVnt1zK8	1	0	0	0
1907563666	https://twitter.com/16103311/status/917567491915821057	RT @nycjim: Louis Reavis lost a classic Oldsmobile in wildfires that ripped through Napa, California. https://t.co/TYJ5H5R8cG https://t.co/…		@nycjim	#https://t.co/TYJ5H5R8cG	7	0	0	0
1907563667	https://twitter.com/293318752/status/917753730367238146	@realDonaldTrump People are losing their homes, their businesses, and their lives in one of the worst wildfires in… https://t.co/KfO2gEu1Rn		@realDonaldTrump	#https://t.co/KfO2gEu1Rn	0	1	0	0
1907563669	https://twitter.com/918217258878554115/status/918221062617395201	RT @Jesus_Ready_Org: Massive wildfires fanned by strong winds that ignited in Northern California on Sunday, October 8, 2017 are now... htt…		@Jesus_Ready_Org		1	0	10	0
1907563670	https://twitter.com/14715573/status/917689472636080129	At least two hospitals in Northern CA evacuated patients as deadly wildfires spread across at least 57,000 acres: https://t.co/bHjkICIavF			#https://t.co/bHjkICIavF	0	0	0	0
1907563671	https://twitter.com/19040655/status/917948938149400576	RT @CNNMoney: Wildfires have whipped across Northern California wine country, burning tens of thousands of acres of land https://t.co/DJSP2…		@CNNMoney		13	0	0	0
1907563672	https://twitter.com/1378713350/status/918490724810682368	RT @TomthunkitsMind: Entire neighborhoods have burned to the ground in Santa Rosa, California due to raging wildfires. https://t.co/onlIFRG…		@TomthunkitsMind		4	0	0	0
1907563673	https://twitter.com/256111023/status/917575290485796864	@Kimberl73365870 @Redheaded_Jenn @danojano What's a good to state ? 16 huge wildfires here today .		@Redheaded_Jenn,@danojano		0	0	10	0
1907563674	https://twitter.com/169156588/status/917645686656716800	#Breaking: More than 100 people are missing as a result of the California wildfires.10 killed.  https://t.co/0fhnEsTaEc	#Breaking		#https://t.co/0fhnEsTaEc	38	0	0	0
1907563675	https://twitter.com/2553053010/status/918246130336649217	RT @Jezebel: Incarcerated women are fighting on the front lines of California's wildfires for $1 an hour https://t.co/JKEh9eEz7Z https://t.…		@Jezebel	#https://t.co/JKEh9eEz7Z	2555	0	0	0
1907563677	https://twitter.com/2359362634/status/918235592332402688	#DFJvc: RT planetlabs: Download before and after imagery of areas affected by the Northern California wildfires at: …	#DFJvc			0	0	0	0
1907563678	https://twitter.com/234606759/status/917460887220264960	RT @NBCNightlyNews: @nbcbayarea UPDATE: State fire chief: At least 1,500 homes and commercial buildings destroyed in wildfires near San Fra…		@NBCNightlyNews,@nbcbayarea		32	0	0	0
1907563679	https://twitter.com/20630658/status/917472241033666561	1500 buildings destroyed, 'numerous' people injured in California wine country wildfires (AP Photo/Rich Pedroncelli… https://t.co/3aRY30WywH			#https://t.co/3aRY30WywH	0	0	0	0
1907563680	https://twitter.com/52750956/status/917395491544981505	RT @brobwx: Wow. Hospitals are being evacuated this morning in California, in danger of being overtaken by wildfires. #wymtwx #cafires http…	#wymtwx,#cafires	@brobwx		11	0	0	0
1907563681	https://twitter.com/900767556750893056/status/917489251062767616	@fmrussell Thousands of people are forced to evacuate after multiple wildfires spread in eight different counties.… https://t.co/EnD0uLnnDg		@fmrussell	#https://t.co/EnD0uLnnDg	0	0	0	0
1907563682	https://twitter.com/2838117555/status/917887243263660032	Ocean Sciences Article of the Day - Wildfires cause destruction and chaos in California – in pictures (The Guardian) https://t.co/I2lkJefR05			#https://t.co/I2lkJefR05	0	0	0	0
1907563683	https://twitter.com/2690951/status/917676701223669760	RT @m_parrington: @CopernicusECMWF @CopernicusEU @ECMWF Very high to extreme fire danger forecast for #CaliforniaWildfires by… 						0	0
1907563684	https://twitter.com/93692734/status/917494869131542528	@Amy_Siskind @Bluervoice This is insaneMassive hurricanesThe west ablaze in wildfiresIce caps meltingSea level… https://t.co/jsf1SuZL6K		@Amy_Siskind,@Bluervoice	#https://t.co/jsf1SuZL6K	5	1	0	0
1907563685	https://twitter.com/547619839/status/918025095918112769	RT @weatherquest_uk: Forecasting Director Chris Bell explains why Santa Ana winds are responsible for the recent wildfires in California: h…		@weatherquest_uk		5	0	0	0
1907563686	https://twitter.com/18424276/status/917289653937389568	RT @NWSBayArea: #GOES16 satellite now detecting 4 wildfires in the North Bay. 3 fires are near the Sonoma/Napa County line while the forth…	#GOES16	@NWSBayArea		542	0	10	0
1907563687	https://twitter.com/26518842/status/917430417245872128	recommendation by @nbcbayarea is to not drive into the fire area#napa #sonoma #SantaRosa #santarosafire #napafire #wildfires	#napa,#sonoma,#SantaRosa,#santarosafire,#napafire,#wildfires	@nbcbayarea		0	0	0	0
1907563688	https://twitter.com/865751433005588480/status/917770775062396928	RT @JanShar44080635: @realDonaldTrump Not one word on California wildfires. 11 people dead 100's missing and all u focus on is NFL and cork…		@JanShar44080635,@realDonaldTrump		6	0	0	0
1907563689	https://twitter.com/256033151/status/917506088349597696	Terrifying Videos Of The Massive, Fast-Moving Wildfires In California⏩ || cause of the fires is under investigation, …						0	0
1907563690	https://twitter.com/3242358537/status/917852254337716227	At matter 15 populate throw died in #American state #wildfires, advise fire administrative body #California says https://t.co/vN3BvzpH4A	#American,#wildfires,#California		#https://t.co/vN3BvzpH4A	0	0	0	0
1907563691	https://twitter.com/1162639716/status/917723941459910656	#UsaToday 👉A view from space shows huge plumes of smoke from California's wildfires closing in on nearby urban areas. …	#UsaToday			0	0	0	0
1907563692	https://twitter.com/3335126113/status/918163255201329152	Wildfires shut down ‘13 Reasons Why’ production - The unplanned hiatus has been extended for two more days sinc... https://t.co/s1RRIHP32O			#https://t.co/s1RRIHP32O	0	0	0	0
1907563693	https://twitter.com/761247111501455360/status/917472316422086656	RT @GailRNJD: @rajmathai Multiple other northern California counties fighting wildfires now also.		@GailRNJD,@rajmathai		1	0	10	0
1907563694	https://twitter.com/40173650/status/917480251315408897	WATCH: Wildfire victim loses home to 'Mother Nature at her worst' https://t.co/D4SEMbpAZX #Heatwave #Wildfires https://t.co/95SYGn8cxg	#Heatwave,#Wildfires		#https://t.co/D4SEMbpAZX	0	0	0	0
1907563695	https://twitter.com/67361314/status/917864868299948032	1 day, 1,500 homes burned. #CaliforniaWildfires already in top 5 most destructive in CA history… https://t.co/e5BZoao4d0	#CaliforniaWildfires		#https://t.co/e5BZoao4d0	2	0	0	0
1907563697	https://twitter.com/23922797/status/917965493167894528	In pictures: Wildfires swept through California wine country, destroying homes and sending thousands fleeing… https://t.co/9oJvN1L3FH			#https://t.co/9oJvN1L3FH	1	0	0	0
1907563698	https://twitter.com/197819913/status/917518882147000320	NOW: @GadiNBC LIVE on @NBCNightlyNews from #Anaheim neighborhood where wildfires took out homes. 2,000+ acres here already charred.	#Anaheim	@GadiNBC,@NBCNightlyNews		2	0	10	0
1907563699	https://twitter.com/872108139503550465/status/918229047372632064	Environmentalism Kills Again - North Bay Wildfires and the Left https://t.co/KmKuqAP2ZZ via @YouTube21 DEAD, BECAUSE OF ENVIRO-WHACKOS! RT!		@YouTube	#https://t.co/KmKuqAP2ZZ	2	0	0	0
1907563700	https://twitter.com/37939369/status/918475526322262016	RT @abc7newsbayarea: LIST: School closures caused by North Bay wildfires and resources for victims https://t.co/upA6LFDUK6		@abc7newsbayarea	#https://t.co/upA6LFDUK6	8	0	0	0
1907563702	https://twitter.com/3534222021/status/918492043839705088	(International Business Times):#Satellite pictures reveal shocking devastation of #California wildfires from.. https://t.co/49ruZBI4sm	#Satellite,#California		#https://t.co/49ruZBI4sm	0	0	0	0
1907563705	https://twitter.com/12804312/status/917759895214133248	Vice President Pence tours California, raising money for House Republicans and pledging assistance for wildfires… https://t.co/oJtaATHlGX			#https://t.co/oJtaATHlGX	0	0	0	0
1907563707	https://twitter.com/901189601263472640/status/917840640729169920	FOXNEWS 12:52pm CA FIRE OFFICIALS: AT LEAST I7 LARGE. WILDFIRES BURNING IN NORTHERN CALIFORNIAFIRES IN NORTHERN CALIFORNIA KILL AT...				0	0	0	0
1907563709	https://twitter.com/595964701/status/918255413945966592	RT @mattsmithatl: “Every time I breathe in, there’s pain:” Peering into the smoke of California's deadly wildfires @seeker  https://t.co/a…		@mattsmithatl,@Seeker		1	0	10	1
1907563710	https://twitter.com/14090586/status/918502779907436545	RT @cschamz: BREAKING: Verizon extends data relief for customers impacted by the wildfires in Northern California through October 15. https…		@cschamz		6	0	0	0
1907563711	https://twitter.com/714386061833728001/status/917903485085118464	#Dubai #Gulf News broadcast by #EMET_NEWS_PRESS: 15 dead, thousands homeless in US wildfires https://t.co/pQVe50g8bS	#Dubai,#Gulf,#EMET_NEWS_PRESS		#https://t.co/pQVe50g8bS	0	0	0	0
1907563714	https://twitter.com/874357260876697601/status/917549303077462016	RT @myprwirenews: #BREAKING #NEWS: Wildfires in Northern California kill at least 10 and destroy 1,500 buildings, officials said https://t.…	#BREAKING,#NEWS	@myprwirenews		1	0	0	0
1907563715	https://twitter.com/2603250540/status/917652977959174147	About 20,000 people fled from Napa, Sonoma and Yuba counties in response to some the state's worst-ever wildfires.				0	0	0	0
1907563717	https://twitter.com/304639451/status/918185274370174976	RT @SFGate: LIVE press conference update on Wine Country wildfires: “This is a critical, catastrophic event”  https://t.co/WV8Aq6eGH8 https…		@SFGate	#https://t.co/WV8Aq6eGH8	9	0	0	0
1907563718	https://twitter.com/6249802/status/918223423427547136	Verizon offers data relief for customers in areas impacted by Northern CA wildfires https://t.co/wGtVsYdvbI via @cellularnews		@cellularnews	#https://t.co/wGtVsYdvbI	7	0	0	0
1907563719	https://twitter.com/63243856/status/917909207663501317	RT @davidireland63: Colorado-based SuperTanker takes on California wildfires https://t.co/yV5go3F4Y4 via @YouTube		@davidireland63,@YouTube	#https://t.co/yV5go3F4Y4	1	0	0	0
1907563720	https://twitter.com/3253437085/status/918267533341290497	@realDonaldTrump please tweet less about the NFL and Fake News and at least make a note about the CA wildfires that have killed 21 so far.		@realDonaldTrump		0	0	0	0
1907563721	https://twitter.com/14438761/status/918271349432471552	This Aerial Photo Shows What Wildfires Did to One California Neighborhood | https://t.co/IiW6YLEI7B | #Iran	#Iran		#https://t.co/IiW6YLEI7B	0	0	0	0
1907563723	https://twitter.com/349626458/status/917739018208542721	@realDonaldTrump @nytimes Meanwhile California residents are losing homes to wildfires, we lost 33k jobs in Septemb… https://t.co/V9KXBl55NC		@realDonaldTrump,@nytimes	#https://t.co/V9KXBl55NC	0	1	10	0
1907563724	https://twitter.com/386386851/status/917534407019323395	Unprecedented wildfires ravaging the countryside in North California, wine country, Dead and injured				0	0	0	0
1907563725	https://twitter.com/812063176967602176/status/917808272400371714	RT @TheAMShowNZ: 13 people are now dead and 100 missing as wildfires ravage the state. https://t.co/LjoenHSyAD		@TheAMShowNZ	#https://t.co/LjoenHSyAD	1	0	10	0
1907563726	https://twitter.com/493333140/status/917936658128896000	@ShellenbergerMD .@ShellenbergerMD equates wildfires that are killing people and burning homes to renewable energy. Appalling.		@ShellenbergerMD,@ShellenbergerMD		0	1	0	0
1907563727	https://twitter.com/870417319469752320/status/918207240531714048	RT @sfchronicle: #BREAKING Cal Fire officials say downed power lines are possible cause of deadly Northern California wildfires. https://t.…	#BREAKING	@sfchronicle		26	0	0	0
1907563728	https://twitter.com/3572757192/status/918392296390893568	RT @9NewsLA: At least 23 people are now confirmed dead and 285 missing, as massive wildfires continue to sweep through California. @lizziep…		@9NewsLA		12	0	10	0
1907563730	https://twitter.com/23556061/status/917513920486584320	RT @HowardInNapa: Here is the list of #Napa County areas evacuated due to the wildfires. Please be safe. https://t.co/3iw80aFUU2 @CountyofN…	#Napa	@HowardInNapa	#https://t.co/3iw80aFUU2	13	0	0	0
